block_timestamp,transaction_hash,chainId,chainName,rootBundleId,leafId,l2TokenAddress,l2TokenNameAddress,refundAddress,refundAmount,refundAmountConverted,amountToReturn,AmountConvertedToReturn,deferredRefunds,caller
2025-12-01 03:29:08.000000 UTC,0xc167b6fe5e70d6ee3a727912794986b59b63a86ebbe59406f4e45cc04ff6f298,42161,Arbitrum,15821,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,110578650,110.57865,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 03:29:08.000000 UTC,0xc167b6fe5e70d6ee3a727912794986b59b63a86ebbe59406f4e45cc04ff6f298,42161,Arbitrum,15821,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,90017340,90.01734,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,12992018957,12992.018957,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,38527430,38.52743,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,26385800,26.3858,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,30540266186,30540.266186,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,10562414391,10562.414391,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,8703272506,8703.272506,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,2236686040,2236.68604,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,409996954,409.996954,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,218558809,218.558809,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xe7488e7f5c60bfa81d38965c02b4cc5aa6249a11,25041692,25.041692,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,29,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,13701544,13.701544,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,672710952144861939,0.672710952144862,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,494311542776738725,0.4943115427767388,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,342191082165562996,0.342191082165563,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,228252974809859419,0.22825297480985943,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,10000000000000000,0.01,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:59:11.000000 UTC,0xc3f44d4ffcfa4023f355b27eba2bf6cd8fd0f4478bad0f1cddda3d67a5d3f489,42161,Arbitrum,15820,28,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,2218890000000000,0.00221889,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,34429809288,34429.809288,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,24772824669,24772.824669,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,4795481592,4795.481592,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1567853221,1567.853221,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,1254587331,1254.587331,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,503100000,503.1,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,5286906,5.286906,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:28:09.000000 UTC,0xd7c323b5d4d1fc874bc95c21df2af51d3929b7d9cd04d2de57f9b7af4f8e37e2,42161,Arbitrum,15819,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xe7488e7f5c60bfa81d38965c02b4cc5aa6249a11,284517,0.284517,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,39,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,4247140492,4247.140492,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,39,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,83670813,83.670813,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,4102745107083086835,4.102745107083087,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,256656721724458747,0.25665672172445875,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,131262199944930351,0.13126219994493035,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,78790252889591749,0.07879025288959174,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,41238257177147124,0.04123825717714712,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 02:24:24.000000 UTC,0x23ccfb1837d993ceaf355c75a7dc243b20ec3a52327b2a424ce765784b5940c3,42161,Arbitrum,15819,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,5700000000000000,0.0057,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,32,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,51673515,51.673515,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,7389460000,7389.46,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,6558536516,6558.536516,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,3973822992,3973.822992,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,2376665517,2376.665517,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,569134638,569.134638,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,11478736586379459644,11.47873658637946,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,1109096261426837000,1.109096261426837,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,137880709731080973,0.13788070973108096,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,18934607014347248,0.018934607014347248,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:43:36.000000 UTC,0xe8982f6244bfc453aab854f2ef0083d7a2085e4a2551dd31ba1bf228b155606d,42161,Arbitrum,15818,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,1047900666085643,0.001047900666085643,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,32,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,19981934,19.981934,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,32,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,3681079,3.681079,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,82722855113868756,0.08272285511386875,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,11754242500000000,0.0117542425,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,2492500000000000,0.0024925,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,30,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,924793076378578,0.000924793076378578,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,29,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,279000,0.00279,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,30191721473,30191.721473,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,4289690085,4289.690085,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,1579304756,1579.304756,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1318146599,1318.146599,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,1000000000,1000.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 01:13:27.000000 UTC,0xdb9ff66ea9adaa8d743012506f24b6d7d1c5528a2eee698f3438ee217bbdc3ef,42161,Arbitrum,15817,31,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,804120870,804.12087,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:53:44.000000 UTC,0xd250169818b264b45e51c4dbd7c2805324bf45f6a62855136ca8801a890ed7eb,42161,Arbitrum,15816,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,76302974589,76302.974589,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:53:44.000000 UTC,0xd250169818b264b45e51c4dbd7c2805324bf45f6a62855136ca8801a890ed7eb,42161,Arbitrum,15816,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,40015629871,40015.629871,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:53:44.000000 UTC,0xd250169818b264b45e51c4dbd7c2805324bf45f6a62855136ca8801a890ed7eb,42161,Arbitrum,15816,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,2617810000,2617.81,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:53:44.000000 UTC,0xd250169818b264b45e51c4dbd7c2805324bf45f6a62855136ca8801a890ed7eb,42161,Arbitrum,15816,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,105369807,105.369807,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:53:44.000000 UTC,0xd250169818b264b45e51c4dbd7c2805324bf45f6a62855136ca8801a890ed7eb,42161,Arbitrum,15816,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,88314765,88.314765,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:53:44.000000 UTC,0xd250169818b264b45e51c4dbd7c2805324bf45f6a62855136ca8801a890ed7eb,42161,Arbitrum,15816,34,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,76874294,76.874294,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:47:47.000000 UTC,0x8fde37a1a87b54dab42c22a49c6430a11e4fc21d5d703daa4e65ae414edb2d3c,42161,Arbitrum,15816,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,3001715605,3001.715605,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:47:47.000000 UTC,0x8fde37a1a87b54dab42c22a49c6430a11e4fc21d5d703daa4e65ae414edb2d3c,42161,Arbitrum,15816,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x15652636f3898f550b257b89926d5566821c32e1,1596184303,1596.184303,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:47:47.000000 UTC,0x8fde37a1a87b54dab42c22a49c6430a11e4fc21d5d703daa4e65ae414edb2d3c,42161,Arbitrum,15816,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x0dc1e92fbcc8413b1341f4c1b1c203c3b1a03d73,500814070,500.81407,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:47:47.000000 UTC,0x8fde37a1a87b54dab42c22a49c6430a11e4fc21d5d703daa4e65ae414edb2d3c,42161,Arbitrum,15816,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,487813929,487.813929,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 00:47:47.000000 UTC,0x8fde37a1a87b54dab42c22a49c6430a11e4fc21d5d703daa4e65ae414edb2d3c,42161,Arbitrum,15816,35,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,10017299,10.017299,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
